-2.16188846098987e-12,-1.17128426323218e-07,-2.16188846098987e-12,1.01149806343162e-06,-2.16188846098987e-12,3.5336365517044e-06,-2.16188846098987e-12,4.01188534672958e-06,-2.16188846098987e-12,1.18984607852315e-06,-2.16188846098987e-12,3.91729582736891e-06,-2.16188846098987e-12,-2.68115244012182e-06
-2.16096134645557e-12,6.39639537574642e-07,-2.16096134645557e-12,1.26771194001894e-06,-2.16096134645557e-12,2.86398409327555e-06,-2.16096134645557e-12,2.85728436520479e-06,-2.16096134645557e-12,4.57425540103984e-07,-2.16096134645557e-12,3.47609983010227e-06,-2.16096134645557e-12,-2.67501584484045e-06
-2.16003423192127e-12,2.30244906946088e-06,-2.16003423192127e-12,1.33231409659167e-06,-2.16003423192127e-12,4.00000534473658e-06,-2.16003423192127e-12,3.52298868727931e-06,-2.16003423192127e-12,3.96127885984843e-07,-2.16003423192127e-12,3.43632284919478e-06,-2.16003423192127e-12,-1.46059235361622e-06
-2.15910711738696e-12,1.63441427658205e-06,-2.15910711738696e-12,1.94132760943497e-06,-2.15910711738696e-12,2.95388466397962e-06,-2.15910711738696e-12,3.52636692164434e-06,-2.15910711738696e-12,1.50693420485865e-07,-2.15910711738696e-12,3.51301493338238e-06,-2.15910711738696e-12,-1.83410978740405e-06
-2.15818000285266e-12,1.46136631257038e-06,-2.15818000285266e-12,7.17531324194551e-07,-2.15818000285266e-12,1.89360094401202e-06,-2.15818000285266e-12,2.40852739103252e-06,-2.15818000285266e-12,3.6295266369872e-07,-2.15818000285266e-12,3.20396278678765e-06,-2.15818000285266e-12,1.85483675888046e-06
-2.15725288831836e-12,2.45463636986204e-06,-2.15725288831836e-12,1.0334782188949e-07,-2.15725288831836e-12,2.24809227110303e-06,-2.15725288831836e-12,2.81937945988332e-06,-2.15725288831836e-12,4.58336173506655e-07,-2.15725288831836e-12,2.96091282708323e-06,-2.15725288831836e-12,3.74663956372529e-06
-2.15632577378405e-12,1.90828781125314e-06,-2.15632577378405e-12,4.26094462840416e-07,-2.15632577378405e-12,3.13047638178074e-06,-2.15632577378405e-12,2.41494745160447e-06,-2.15632577378405e-12,-9.86041861755524e-07,-2.15632577378405e-12,2.5170404705862e-06,-2.15632577378405e-12,2.48782088096081e-06
-2.15539865924975e-12,2.07639736976638e-06,-2.15539865924975e-12,2.91837894861382e-07,-2.15539865924975e-12,2.86540417714088e-06,-2.15539865924975e-12,2.1112275909233e-06,-2.15539865924975e-12,-1.73502688252469e-07,-2.15539865924975e-12,2.12913075288635e-06,-2.15539865924975e-12,4.06788320420631e-06
-2.15447154471545e-12,2.35747790829866e-06,-2.15447154471545e-12,1.87932200568172e-08,-2.15447154471545e-12,2.98679737802402e-06,-2.15447154471545e-12,2.94985999362996e-06,-2.15447154471545e-12,2.58201065615937e-06,-2.15447154471545e-12,1.37856828543978e-06,-2.15447154471545e-12,5.33755029523218e-06
-2.15354443018114e-12,1.48186444536171e-06,-2.15354443018114e-12,6.47722009146986e-07,-2.15354443018114e-12,4.35333856123494e-06,-2.15354443018114e-12,3.33783999674648e-06,-2.15354443018114e-12,1.79282165993901e-07,-2.15354443018114e-12,6.23681983851439e-07,-2.15354443018114e-12,6.00899550938947e-06
-2.15261731564684e-12,1.92524792437561e-06,-2.15261731564684e-12,6.78509613189696e-07,-2.15261731564684e-12,2.927023331658e-06,-2.15261731564684e-12,3.47426679777922e-06,-2.15261731564684e-12,5.48292335832997e-07,-2.15261731564684e-12,7.48043960529601e-07,-2.15261731564684e-12,3.31411788593037e-06
-2.15169020111254e-12,2.35037326060469e-06,-2.15169020111254e-12,5.90906290852095e-07,-2.15169020111254e-12,4.00010202694475e-06,-2.15169020111254e-12,3.2324576484101e-06,-2.15169020111254e-12,3.86441195031792e-06,-2.15169020111254e-12,2.74386328686633e-07,-2.15169020111254e-12,3.18560692585218e-06
-2.15076308657823e-12,2.24704859965532e-06,-2.15076308657823e-12,9.74886363019504e-07,-2.15076308657823e-12,3.96891166579293e-06,-2.15076308657823e-12,2.78782532635284e-06,-2.15076308657823e-12,1.49647729607445e-06,-2.15076308657823e-12,-9.51816819798088e-07,-2.15076308657823e-12,4.7663363436495e-06
-2.14983597204393e-12,2.53641719139612e-06,-2.14983597204393e-12,1.3831633142364e-06,-2.14983597204393e-12,3.65372193448985e-06,-2.14983597204393e-12,3.84994121288399e-06,-2.14983597204393e-12,7.80374917247684e-07,-2.14983597204393e-12,-8.36494057294336e-07,-2.14983597204393e-12,9.94609215165682e-06
-2.14890885750963e-12,2.27309579786019e-06,-2.14890885750963e-12,1.01864765537557e-06,-2.14890885750963e-12,2.98824718918025e-06,-2.14890885750963e-12,4.45438716202091e-06,-2.14890885750963e-12,4.91543812750374e-06,-2.14890885750963e-12,-1.38301684588056e-06,-2.14890885750963e-12,4.05410397384387e-06
-2.14798174297532e-12,1.6086812656316e-06,-2.14798174297532e-12,1.88826308637422e-06,-2.14798174297532e-12,2.96092762403418e-06,-2.14798174297532e-12,3.30802920121645e-06,-2.14798174297532e-12,3.35551584729662e-06,-2.14798174297532e-12,-1.8974134130778e-06,-2.14798174297532e-12,5.42067435152531e-06
-2.14705462844102e-12,1.59321294936752e-06,-2.14705462844102e-12,5.16651705156094e-07,-2.14705462844102e-12,3.40012042369242e-06,-2.14705462844102e-12,4.13949300044097e-06,-2.14705462844102e-12,2.71786014099169e-06,-2.14705462844102e-12,-2.12520236390391e-06,-2.14705462844102e-12,4.03989298392598e-06
-2.14612751390672e-12,1.05045131239988e-06,-2.14612751390672e-12,6.30203352122683e-07,-2.14612751390672e-12,2.72600230409015e-06,-2.14612751390672e-12,3.57863958107297e-06,-2.14612751390672e-12,5.14102141532719e-06,-2.14612751390672e-12,-1.69778005936616e-06,-2.14612751390672e-12,4.80735486360487e-06
-2.14520039937242e-12,1.92730248524481e-06,-2.14520039937242e-12,7.0432977859206e-07,-2.14520039937242e-12,2.45590858364654e-06,-2.14520039937242e-12,2.15869682803251e-06,-2.14520039937242e-12,4.88162696039442e-06,-2.14520039937242e-12,-1.83317257137465e-06,-2.14520039937242e-12,5.34114198340465e-06
-2.14427328483811e-12,1.28137543940365e-06,-2.14427328483811e-12,7.62143128762883e-07,-2.14427328483811e-12,3.63137488918297e-06,-2.14427328483811e-12,4.28433179580721e-06,-2.14427328483811e-12,4.53368661834834e-06,-2.14427328483811e-12,-5.30085602891663e-07,-2.14427328483811e-12,4.07971291155402e-06
-2.14334617030381e-12,9.65528534115278e-07,-2.14334617030381e-12,-2.97668057950712e-07,-2.14334617030381e-12,2.74062247805504e-06,-2.14334617030381e-12,4.32052607417966e-06,-2.14334617030381e-12,6.09496156341945e-06,-2.14334617030381e-12,-4.6318148703678e-07,-2.14334617030381e-12,1.5448430919562e-06
-2.14241905576951e-12,1.35136113262872e-06,-2.14241905576951e-12,9.8836746925328e-07,-2.14241905576951e-12,3.72268313101109e-06,-2.14241905576951e-12,3.43675886031892e-06,-2.14241905576951e-12,5.84316382468702e-06,-2.14241905576951e-12,-5.75944321787114e-07,-2.14241905576951e-12,1.22904106311905e-06
-2.1414919412352e-12,2.22175820800968e-06,-2.1414919412352e-12,7.06688207528035e-07,-2.1414919412352e-12,3.03163631520391e-06,-2.1414919412352e-12,4.216465233035e-06,-2.1414919412352e-12,5.42509786582311e-06,-2.1414919412352e-12,7.5477559583605e-07,-2.1414919412352e-12,3.0960974280313e-06
-2.1405648267009e-12,1.43555671138681e-06,-2.1405648267009e-12,6.82911592839553e-07,-2.1405648267009e-12,1.9369058231625e-06,-2.1405648267009e-12,2.96531529238926e-06,-2.1405648267009e-12,7.24599548999977e-06,-2.1405648267009e-12,2.34370726266202e-07,-2.1405648267009e-12,2.00283839769908e-06
-2.1396377121666e-12,1.48966350365653e-06,-2.1396377121666e-12,1.70046398561761e-06,-2.1396377121666e-12,2.80616099173456e-06,-2.1396377121666e-12,2.49801832114521e-06,-2.1396377121666e-12,6.80757640320127e-06,-2.1396377121666e-12,-6.10684198385179e-07,-2.1396377121666e-12,5.81581381194442e-06
-2.13871059763229e-12,9.98977888189627e-07,-2.13871059763229e-12,1.1266395808791e-06,-2.13871059763229e-12,2.87245774063788e-06,-2.13871059763229e-12,3.23857902106955e-06,-2.13871059763229e-12,6.74717180745195e-06,-2.13871059763229e-12,8.15719309978205e-07,-2.13871059763229e-12,4.25442914404817e-06
-2.13778348309799e-12,4.66275958567729e-07,-2.13778348309799e-12,1.10357225431173e-06,-2.13778348309799e-12,2.78053826230423e-06,-2.13778348309799e-12,2.40118061103719e-06,-2.13778348309799e-12,8.20974394670127e-06,-2.13778348309799e-12,1.40643972895388e-06,-2.13778348309799e-12,3.72438070808981e-06
-2.13685636856369e-12,5.92873334388158e-07,-2.13685636856369e-12,1.84926182484299e-06,-2.13685636856369e-12,2.19535826576575e-06,-2.13685636856369e-12,2.32709456477137e-06,-2.13685636856369e-12,8.21886504217046e-06,-2.13685636856369e-12,1.73729339065114e-06,-2.13685636856369e-12,1.64416130472065e-06
-2.13592925402938e-12,1.67715696166862e-06,-2.13592925402938e-12,1.11366968996325e-06,-2.13592925402938e-12,3.08616551277442e-06,-2.13592925402938e-12,3.28642516091899e-06,-2.13592925402938e-12,6.79282418580387e-06,-2.13592925402938e-12,2.61277318576413e-06,-2.13592925402938e-12,5.76395580418709e-07
-2.13500213949508e-12,1.18866049614596e-06,-2.13500213949508e-12,8.09862509833454e-07,-2.13500213949508e-12,3.48857485604538e-06,-2.13500213949508e-12,2.93102355095058e-06,-2.13500213949508e-12,7.31982395835468e-06,-2.13500213949508e-12,2.74447171676244e-06,-2.13500213949508e-12,2.39739063923546e-06
-2.13407502496078e-12,1.29288666305891e-06,-2.13407502496078e-12,1.53811490559116e-06,-2.13407502496078e-12,2.82755451291661e-06,-2.13407502496078e-12,1.7555357276703e-06,-2.13407502496078e-12,8.52189158874071e-06,-2.13407502496078e-12,3.1950419452818e-06,-2.13407502496078e-12,-1.66215089860945e-06
-2.13314791042647e-12,1.49764227518879e-06,-2.13314791042647e-12,4.32314643612394e-07,-2.13314791042647e-12,3.56809772722946e-06,-2.13314791042647e-12,2.96646786720723e-06,-2.13314791042647e-12,6.13358521923457e-06,-2.13314791042647e-12,4.35425182216063e-06,-2.13314791042647e-12,-4.7330519312297e-07
-2.13222079589217e-12,2.31416347281692e-06,-2.13222079589217e-12,1.1481201939046e-06,-2.13222079589217e-12,3.26626978875567e-06,-2.13222079589217e-12,2.72713255137701e-06,-2.13222079589217e-12,7.15204033256065e-06,-2.13222079589217e-12,4.23372057965708e-06,-2.13222079589217e-12,2.29495634315688e-06
-2.13129368135787e-12,1.77532798340882e-06,-2.13129368135787e-12,7.51943557328813e-07,-2.13129368135787e-12,2.60879794152969e-06,-2.13129368135787e-12,2.15759558014779e-06,-2.13129368135787e-12,7.90181465371414e-06,-2.13129368135787e-12,3.9077357546207e-06,-2.13129368135787e-12,-2.59884947580538e-06
-2.13036656682356e-12,1.91830241503548e-06,-2.13036656682356e-12,7.97255354408909e-07,-2.13036656682356e-12,3.01223596006546e-06,-2.13036656682356e-12,3.744297474758e-06,-2.13036656682356e-12,5.27563049010776e-06,-2.13036656682356e-12,5.32603964011801e-06,-2.13036656682356e-12,-2.61015267453365e-06
-2.12943945228926e-12,2.63939729962187e-06,-2.12943945228926e-12,1.50465598799652e-06,-2.12943945228926e-12,3.81014334102961e-06,-2.12943945228926e-12,3.80367047187148e-06,-2.12943945228926e-12,7.35584089999163e-06,-2.12943945228926e-12,4.90671299591332e-06,-2.12943945228926e-12,-2.3836084724985e-06
-2.12851233775496e-12,2.6236373868713e-07,-2.12851233775496e-12,1.99824556681964e-06,-2.12851233775496e-12,2.54545124272899e-06,-2.12851233775496e-12,1.90804641842802e-06,-2.12851233775496e-12,8.43237451182393e-06,-2.12851233775496e-12,4.74927710625995e-06,-2.12851233775496e-12,-4.10578223346109e-06
-2.12758522322065e-12,2.07314606674305e-07,-2.12758522322065e-12,1.90319880810686e-06,-2.12758522322065e-12,3.55913097399562e-06,-2.12758522322065e-12,3.05638254329498e-06,-2.12758522322065e-12,5.12869168067894e-06,-2.12758522322065e-12,6.18459093898661e-06,-2.12758522322065e-12,-2.99954656203653e-06
-2.12665810868635e-12,1.06102264791958e-06,-2.12665810868635e-12,1.45158701968548e-06,-2.12665810868635e-12,2.68690403684641e-06,-2.12665810868635e-12,3.52471380672128e-06,-2.12665810868635e-12,6.45135650229236e-06,-2.12665810868635e-12,6.61174612106311e-06,-2.12665810868635e-12,-1.25616865720687e-06
-2.12573099415205e-12,4.01618771323933e-07,-2.12573099415205e-12,1.00577743217306e-06,-2.12573099415205e-12,2.85859478078842e-06,-2.12573099415205e-12,1.30300350069921e-06,-2.12573099415205e-12,6.46599795208891e-06,-2.12573099415205e-12,5.61740636579455e-06,-2.12573099415205e-12,2.4399509738731e-06
-2.12480387961774e-12,1.58948646035609e-06,-2.12480387961774e-12,1.31820495900006e-06,-2.12480387961774e-12,3.57084678507994e-06,-2.12480387961774e-12,1.9798930578437e-06,-2.12480387961774e-12,3.80804008669874e-06,-2.12480387961774e-12,5.45976149486538e-06,-2.12480387961774e-12,1.64372295116413e-06
-2.12387676508344e-12,1.7796871922259e-06,-2.12387676508344e-12,1.30176683474805e-06,-2.12387676508344e-12,2.45134534802584e-06,-2.12387676508344e-12,2.73254830579938e-06,-2.12387676508344e-12,4.44153356717051e-06,-2.12387676508344e-12,6.41020379964162e-06,-2.12387676508344e-12,6.83870357611068e-07
-2.12294965054914e-12,3.79227571962515e-07,-2.12294965054914e-12,9.86241666828054e-07,-2.12294965054914e-12,2.90038347919604e-06,-2.12294965054914e-12,1.22387832560408e-06,-2.12294965054914e-12,4.47089433685283e-06,-2.12294965054914e-12,4.11156581679859e-06,-2.12294965054914e-12,1.0604116353109e-07
-2.12202253601483e-12,1.04771980511764e-06,-2.12202253601483e-12,1.21083979239354e-06,-2.12202253601483e-12,3.37673051896198e-06,-2.12202253601483e-12,2.33876574560312e-06,-2.12202253601483e-12,2.28325423828336e-06,-2.12202253601483e-12,5.01205001451997e-06,-2.12202253601483e-12,8.1795867086428e-07
-2.12109542148053e-12,1.92211675408994e-06,-2.12109542148053e-12,8.77965060692407e-07,-2.12109542148053e-12,2.6755544308516e-06,-2.12109542148053e-12,4.22445556615068e-06,-2.12109542148053e-12,4.03454757485157e-06,-2.12109542148053e-12,4.2900781323888e-06,-2.12109542148053e-12,3.98811454262657e-06
-2.12016830694623e-12,1.4915745677538e-06,-2.12016830694623e-12,6.40197110490646e-07,-2.12016830694623e-12,3.01619779976027e-06,-2.12016830694623e-12,1.90806423332343e-06,-2.12016830694623e-12,3.53368963816038e-06,-2.12016830694623e-12,2.82399212251171e-06,-2.12016830694623e-12,3.665011186456e-06
-2.11924119241192e-12,1.32361873948224e-06,-2.11924119241192e-12,9.65617794071282e-07,-2.11924119241192e-12,2.92940715284485e-06,-2.11924119241192e-12,2.52429314906248e-06,-2.11924119241192e-12,2.21988541027731e-06,-2.11924119241192e-12,3.7353159308522e-06,-2.11924119241192e-12,2.44524545171879e-06
-2.11831407787762e-12,8.61422733977177e-07,-2.11831407787762e-12,7.45636452564043e-07,-2.11831407787762e-12,3.00400353545726e-06,-2.11831407787762e-12,4.63577586581473e-06,-2.11831407787762e-12,2.28678620046554e-06,-2.11831407787762e-12,3.78326084303534e-06,-2.11831407787762e-12,3.0240551841191e-06
-2.11738696334332e-12,1.02179668453507e-06,-2.11738696334332e-12,1.20915786073283e-06,-2.11738696334332e-12,2.70864131531612e-06,-2.11738696334332e-12,3.0945615314192e-06,-2.11738696334332e-12,1.75130306620172e-06,-2.11738696334332e-12,3.11578355635262e-06,-2.11738696334332e-12,1.43065677120406e-06
-2.11645984880901e-12,1.31340214418171e-06,-2.11645984880901e-12,2.10653993786885e-06,-2.11645984880901e-12,2.36435061560762e-06,-2.11645984880901e-12,3.02252718440875e-06,-2.11645984880901e-12,1.15675930176803e-06,-2.11645984880901e-12,2.98213887152411e-06,-2.11645984880901e-12,4.7928432966885e-06
-2.11553273427471e-12,2.42044459992454e-07,-2.11553273427471e-12,1.11232512545639e-06,-2.11553273427471e-12,1.54041960880307e-06,-2.11553273427471e-12,5.10712320716613e-06,-2.11553273427471e-12,2.27983000583768e-06,-2.11553273427471e-12,1.13023242669227e-06,-2.11553273427471e-12,2.21052507570045e-06
-2.11460561974041e-12,1.09741306805341e-06,-2.11460561974041e-12,1.44997832623128e-06,-2.11460561974041e-12,2.80935924353376e-06,-2.11460561974041e-12,4.32877246427729e-06,-2.11460561974041e-12,2.4761790687578e-06,-2.11460561974041e-12,4.9357502328478e-08,-2.11460561974041e-12,4.72197579291205e-06
-2.1136785052061e-12,2.50651085535024e-06,-2.1136785052061e-12,1.43034438367479e-06,-2.1136785052061e-12,2.36844321439465e-06,-2.1136785052061e-12,3.98430727692482e-06,-2.1136785052061e-12,2.15623110249406e-06,-2.1136785052061e-12,1.08181652610404e-06,-2.1136785052061e-12,6.321173298231e-06
-2.1127513906718e-12,1.98514065636644e-06,-2.1127513906718e-12,6.57891560884907e-07,-2.1127513906718e-12,2.73131306872451e-06,-2.1127513906718e-12,5.64445053048676e-06,-2.1127513906718e-12,2.90410702028777e-06,-2.1127513906718e-12,5.93949398399628e-08,-2.1127513906718e-12,7.3394462476612e-06
-2.1118242761375e-12,1.45372444111508e-06,-2.1118242761375e-12,6.93446651168712e-07,-2.1118242761375e-12,2.3189665147918e-06,-2.1118242761375e-12,5.97914231068864e-06,-2.1118242761375e-12,2.28893341835472e-06,-2.1118242761375e-12,-1.22507721205206e-06,-2.1118242761375e-12,5.23495256622861e-06
-2.1108971616032e-12,1.91432033932842e-06,-2.1108971616032e-12,1.37410335832308e-06,-2.1108971616032e-12,2.77088454250909e-06,-2.1108971616032e-12,4.76963772111062e-06,-2.1108971616032e-12,2.14791363740759e-06,-2.1108971616032e-12,-8.59927752929307e-07,-2.1108971616032e-12,2.83061512215637e-06
-2.10997004706889e-12,1.46624906966546e-06,-2.10997004706889e-12,5.8485660778674e-07,-2.10997004706889e-12,2.80623770950661e-06,-2.10997004706889e-12,5.22997169730266e-06,-2.10997004706889e-12,3.39100177188456e-06,-2.10997004706889e-12,-2.20073264375879e-06,-2.10997004706889e-12,8.59626229740343e-07
-2.10904293253459e-12,1.30254677361436e-06,-2.10904293253459e-12,1.65185130799416e-06,-2.10904293253459e-12,3.4314151309116e-06,-2.10904293253459e-12,5.60373739988192e-06,-2.10904293253459e-12,2.41541288847363e-06,-2.10904293253459e-12,-2.18883808510855e-06,-2.10904293253459e-12,9.9875962035892e-07
-2.10811581800029e-12,9.33710525227774e-07,-2.10811581800029e-12,5.1627019402125e-07,-2.10811581800029e-12,4.02622174475713e-06,-2.10811581800029e-12,5.02487353688026e-06,-2.10811581800029e-12,3.70270156943829e-06,-2.10811581800029e-12,-5.78669968771883e-07,-2.10811581800029e-12,2.48831452780864e-06
-2.10718870346598e-12,1.87934895989003e-06,-2.10718870346598e-12,7.26263439962018e-07,-2.10718870346598e-12,3.48038288580544e-06,-2.10718870346598e-12,6.08664094513274e-06,-2.10718870346598e-12,3.34843994970926e-06,-2.10718870346598e-12,-1.16583525701934e-06,-2.10718870346598e-12,4.88570744385442e-06
-2.10626158893168e-12,1.94357034443193e-06,-2.10626158893168e-12,8.86726890371691e-07,-2.10626158893168e-12,3.52638760613489e-06,-2.10626158893168e-12,5.60993810139099e-06,-2.10626158893168e-12,3.159467027636e-06,-2.10626158893168e-12,-2.01082925069121e-06,-2.10626158893168e-12,-1.28709869561495e-06
-2.10533447439738e-12,1.60009723422396e-06,-2.10533447439738e-12,9.75566309339344e-07,-2.10533447439738e-12,4.22605716933836e-06,-2.10533447439738e-12,5.45716456680861e-06,-2.10533447439738e-12,3.63533685972211e-06,-2.10533447439738e-12,-9.53750233303647e-07,-2.10533447439738e-12,6.04594082470074e-07
-2.10440735986307e-12,1.76562124155816e-06,-2.10440735986307e-12,1.29445137495188e-06,-2.10440735986307e-12,4.00689581022264e-06,-2.10440735986307e-12,4.78671152031635e-06,-2.10440735986307e-12,2.66700233601971e-06,-2.10440735986307e-12,-6.58496828095562e-07,-2.10440735986307e-12,4.3154508849228e-06
-2.10348024532877e-12,1.53213143349857e-06,-2.10348024532877e-12,7.07461280311846e-07,-2.10348024532877e-12,3.41481453143477e-06,-2.10348024532877e-12,4.79478778005005e-06,-2.10348024532877e-12,3.53467346210976e-06,-2.10348024532877e-12,-1.02050947380293e-06,-2.10348024532877e-12,6.72127233115763e-07
-2.10255313079447e-12,1.7492148640392e-06,-2.10255313079447e-12,-6.70713460924101e-08,-2.10255313079447e-12,4.66246953907939e-06,-2.10255313079447e-12,5.91624500082034e-06,-2.10255313079447e-12,2.51789803188027e-06,-2.10255313079447e-12,-1.31102625446452e-07,-2.10255313079447e-12,-3.91641237435213e-07
